product_id,product_name,brand_name,avg_ratings,review_count,price,consumer_price,discount_rate,capacity,primary_attr,sub_attrs,topics_positive,topics_negative,sub_product_name,ingredient_count,ingredient_id,korean,english,ewg,ewg_data_availability_text,is_allergy,skin_type,skin_remark_good,skin_remark_bad,purpose,purposes,limitation,forbidden,concentration_info,category
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,7533,피피지-17/아이피디아이/디엠피에이코폴리머,PPG-17/IPDI/DMPA Copolymer,1,데이터 등급: 거의 없음(None),False,,,,피막형성제,[],해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,459,글리세린,"Glycerin, Glycerol",1_2,데이터 등급: 적당함(Fair),False,gd,보습력 증가,,"변성제, 피부보호제, 착향제, 헤어컨디셔닝제, 피부컨디셔닝제(보습제), 점도감소제, 보습제","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}, {'group_code': 'IPGC_03', 'group_name': '피부 보호'}]",해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,6737,폴리글리세릴-3메틸글루코오스다이스테아레이트,Polyglyceryl-3 Methylglucose Distearate,1,데이터 등급: 적음(Limited),False,,,,"계면활성제(유화제), 피부컨디셔닝제(유연제)","[{'group_code': 'IPGC_03', 'group_name': '피부 보호'}]",해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,6689,폴리글리세릴-10라우레이트,Polyglyceryl-10 Laurate,1,데이터 등급: 적음(Limited),False,,,,"계면활성제(유화제), 피부컨디셔닝제","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,6691,폴리글리세릴-10미리스테이트,Polyglyceryl-10 Myristate,1,데이터 등급: 적음(Limited),False,,,,"계면활성제(유화제), 피부컨디셔닝제","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,4997,이눌린라우릴카바메이트,Inulin Lauryl Carbamate,1,데이터 등급: 적음(Limited),False,,,,"계면활성제(유화제), 유화안정제",[],해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,3385,소듐하이알루로네이트,Sodium Hyaluronate,1,데이터 등급: 적당함(Fair),False,gd,강력 보습,,피부컨디셔닝제,"[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,8075,헥실렌글라이콜,Hexylene Glycol,1,데이터 등급: 적음(Limited),False,,,,"용제, 피부컨디셔닝제, 점도감소제, 착향제","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,7814,하이드롤라이즈드글라이코사미노글리칸,Hydrolyzed Glycosaminoglycans,1,데이터 등급: 적음(Limited),False,,,,"헤어컨디셔닝제, 피부컨디셔닝제(기타)","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,7968,하이알루로닉애씨드,Hyaluronic Acid,1,데이터 등급: 적음(Limited),False,,,,"피부컨디셔닝제(기타), 점도증가제(수성)","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,5223,자일리틸글루코사이드,Xylitylglucoside,1,데이터 등급: 거의 없음(None),False,,,,피부컨디셔닝제(보습제),"[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,2454,부틸렌글라이콜,"Butylene Glycol, 1,3-Butylene Glycol",1,데이터 등급: 적당함(Fair),False,gd,강력 보습,,"용제, 피부컨디셔닝제, 점도감소제, 착향제","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,3387,소듐하이알루로네이트크로스폴리머,Sodium Hyaluronate Crosspolymer,1,데이터 등급: 거의 없음(None),False,,,,"피부컨디셔닝제, 피부컨디셔닝제(보습제)","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,7949,하이드롤라이즈드하이알루로닉애씨드,Hydrolyzed Hyaluronic Acid,1,데이터 등급: 적음(Limited),False,,,,"피부컨디셔닝제(보습제), 헤어컨디셔닝제","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,선스프레이
43131,선미스트 플러스 캄 유브이 블럭 솔루션 [SPF50+/PA+++],데이비,3.84,135,29000,29000,0,50ml,모이스처,진정,"백탁없는, 흡수잘되는, 수분있는, 편안해지는, 분사잘되는, 가벼운, 트러블안생기는","유분있는, 끈적한, 안개분사안되는, 눈통증있는, 뽀송하지않은, 윤기안나는, 유수분밸런스가맞지않는",단일제품,42,3839,아데노신,Adenosine,1,데이터 등급: 적음(Limited),False,,,,"피부컨디셔닝제, 피부컨디셔닝제(기타)","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}, {'group_code': 'IPGC_09', 'group_name': '주름 개선'}]",해당 없음,해당 없음,,선스프레이
