product_id,product_name,brand_name,avg_ratings,review_count,price,consumer_price,discount_rate,capacity,primary_attr,sub_attrs,topics_positive,topics_negative,sub_product_name,ingredient_count,ingredient_id,korean,english,ewg,ewg_data_availability_text,is_allergy,skin_type,skin_remark_good,skin_remark_bad,purpose,purposes,limitation,forbidden,concentration_info,category
49259,레티놀 시카 앰플 포커싱 패치,이니스프리,3.8,101,10200,12000,15,1ea/9 patches,,,"트러블없어지는, 진정되는, 자극없는, 밀착잘되는","흡수안되는, 따가운, 피지안없어지는, 보습안되는, 트러블생기는",단일제품,23,459,글리세린,"Glycerin, Glycerol",1_2,데이터 등급: 적당함(Fair),False,gd,보습력 증가,,"변성제, 피부보호제, 착향제, 헤어컨디셔닝제, 피부컨디셔닝제(보습제), 점도감소제, 보습제","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}, {'group_code': 'IPGC_03', 'group_name': '피부 보호'}]",해당 없음,해당 없음,,패치
49259,레티놀 시카 앰플 포커싱 패치,이니스프리,3.8,101,10200,12000,15,1ea/9 patches,,,"트러블없어지는, 진정되는, 자극없는, 밀착잘되는","흡수안되는, 따가운, 피지안없어지는, 보습안되는, 트러블생기는",단일제품,23,6689,폴리글리세릴-10라우레이트,Polyglyceryl-10 Laurate,1,데이터 등급: 적음(Limited),False,,,,"계면활성제(유화제), 피부컨디셔닝제","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,패치
49259,레티놀 시카 앰플 포커싱 패치,이니스프리,3.8,101,10200,12000,15,1ea/9 patches,,,"트러블없어지는, 진정되는, 자극없는, 밀착잘되는","흡수안되는, 따가운, 피지안없어지는, 보습안되는, 트러블생기는",단일제품,23,5863,돌콩오일,Glycine Soja (Soybean) Oil,1,데이터 등급: 적당함(Fair),False,,,,"산화방지제, 피부컨디셔닝제(수분차단제), 착향제","[{'group_code': 'IPGC_02', 'group_name': '수분 증발 차단'}]",해당 없음,해당 없음,,패치
49259,레티놀 시카 앰플 포커싱 패치,이니스프리,3.8,101,10200,12000,15,1ea/9 patches,,,"트러블없어지는, 진정되는, 자극없는, 밀착잘되는","흡수안되는, 따가운, 피지안없어지는, 보습안되는, 트러블생기는",단일제품,23,4161,알란토인,Allantoin,1,데이터 등급: 적음(Limited),False,go;gs,수렴 및 진정,예민해진 피부 진정,"피부컨디셔닝제, 피부보호제","[{'group_code': 'IPGC_03', 'group_name': '피부 보호'}, {'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,패치
49259,레티놀 시카 앰플 포커싱 패치,이니스프리,3.8,101,10200,12000,15,1ea/9 patches,,,"트러블없어지는, 진정되는, 자극없는, 밀착잘되는","흡수안되는, 따가운, 피지안없어지는, 보습안되는, 트러블생기는",단일제품,23,1239,다이포타슘글리시리제이트,Dipotassium Glycyrrhizate,1,데이터 등급: 적음(Limited),False,,,,"피부컨디셔닝제(기타), 감미제","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,패치
49259,레티놀 시카 앰플 포커싱 패치,이니스프리,3.8,101,10200,12000,15,1ea/9 patches,,,"트러블없어지는, 진정되는, 자극없는, 밀착잘되는","흡수안되는, 따가운, 피지안없어지는, 보습안되는, 트러블생기는",단일제품,23,3839,아데노신,Adenosine,1,데이터 등급: 적음(Limited),False,,,,"피부컨디셔닝제, 피부컨디셔닝제(기타)","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}, {'group_code': 'IPGC_09', 'group_name': '주름 개선'}]",해당 없음,해당 없음,,패치
49259,레티놀 시카 앰플 포커싱 패치,이니스프리,3.8,101,10200,12000,15,1ea/9 patches,,,"트러블없어지는, 진정되는, 자극없는, 밀착잘되는","흡수안되는, 따가운, 피지안없어지는, 보습안되는, 트러블생기는",단일제품,23,1604,레티놀,Retinol,1_9,데이터 등급: 충분함(Good),False,bs,,피부 자극 유발,피부컨디셔닝제(기타),"[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}, {'group_code': 'IPGC_09', 'group_name': '주름 개선'}]",해당 없음,해당 없음,,패치
49259,레티놀 시카 앰플 포커싱 패치,이니스프리,3.8,101,10200,12000,15,1ea/9 patches,,,"트러블없어지는, 진정되는, 자극없는, 밀착잘되는","흡수안되는, 따가운, 피지안없어지는, 보습안되는, 트러블생기는",단일제품,23,1747,마데카소사이드,Madecassoside,1,데이터 등급: 거의 없음(None),False,,,,"산화방지제, 피부보호제, 피부컨디셔닝제(기타)","[{'group_code': 'IPGC_03', 'group_name': '피부 보호'}, {'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,패치
49259,레티놀 시카 앰플 포커싱 패치,이니스프리,3.8,101,10200,12000,15,1ea/9 patches,,,"트러블없어지는, 진정되는, 자극없는, 밀착잘되는","흡수안되는, 따가운, 피지안없어지는, 보습안되는, 트러블생기는",단일제품,23,7968,하이알루로닉애씨드,Hyaluronic Acid,1,데이터 등급: 적음(Limited),False,,,,"피부컨디셔닝제(기타), 점도증가제(수성)","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}]",해당 없음,해당 없음,,패치
49259,레티놀 시카 앰플 포커싱 패치,이니스프리,3.8,101,10200,12000,15,1ea/9 patches,,,"트러블없어지는, 진정되는, 자극없는, 밀착잘되는","흡수안되는, 따가운, 피지안없어지는, 보습안되는, 트러블생기는",단일제품,23,2793,살리실릭애씨드,Salicylic Acid,4_7,데이터 등급: 매우 많음(Robust),False,go;bs,피지 조절,고농도일경우 피부자극,"보존제, 헤어컨디셔닝제, 변성제, 각질제거제, 착향제, 피부컨디셔닝제","[{'group_code': 'IPGC_01', 'group_name': '피부 보습'}, {'group_code': 'IPGC_05', 'group_name': '각질 제거'}, {'group_code': 'IPGC_07', 'group_name': '여드름 완화'}]","<보존제>살리실릭애씨드로서 0.5%;영유아용 제품류 또는 만 13세 이하 어린이가 사용할 수 있음을 특정하여 표시하는 제품에는 사용금지(다만, 샴푸는 제외);<기타배합한도>사용 후 씻어내는 제품류에 살리실릭애씨드로서 2%;사용 후 씻어내는 두발용 제품류에 살리실릭애씨드로서 3%;영유아용 제품류 또는 만 13세 이하 어린이가 사용할 수 있음을 특정하여 표시하는 제품에는 사용금지(다만, 샴푸는 제외);기능성화장품의 유효성분으로 사용하는 경우에 한하며 기타 제품에는 사용금지",해당 없음,,패치
